ì´ê±° ë“œë¼ë§ˆë¡œ ë°©ì˜ë˜ì„œ ì—¬ì£¼ëŠ” ê¹€ìœ ì •ë‹˜,ë‚¨ì£¼ëŠ” ì•ˆíš¨ì„­ë‹˜ì´ í•˜ì‹œëŠ”ë° ì›¹íˆ°ìœ¼ë¡œ ë‚˜ì˜¤ë‹¤ë‡¨ã… ã… 
["\uc774\uac70 \ub4dc\ub77c\ub9c8\ub85c \ubc29\uc601\ub418\uc11c \uc5ec\uc8fc\ub294 \uae40\uc720\uc815\ub2d8,\ub0a8\uc8fc\ub294 \uc548\ud6a8\uc12d\ub2d8\uc774 \ud558\uc2dc\ub294\ub370 \uc6f9\ud230\uc73c\ub85c \ub098\uc624\ub2e4\ub1e8\u3160\u3160", "\uc131\uade0\uad00 \uc2a4\uce94\ub4e4 \uc4f0\uc2e0 \uc815\uc740\uad90 \uc791\uac00\ub2d8\uc758 \uc791\ud488\uc778 \ud64d\ucc9c\uae30\uc785\ub2c8\ub2e4! 8\uc6d4 30\uc77c\ubd80\ud130 \uc6d4\ud654 10\uc2dc \ub4dc\ub77c\ub9c8\ub85c\ub3c4 \ubc29\uc601\ub418\uad6c\uc694! \uae40\uc720\uc815 \ubc30\uc6b0\uc640 \uc548\ud6a8\uc12d \ubc30\uc6b0\uac00 \ub098\uc635\ub2c8\ub2e4!!! \uc18c\uc124 \uc790\uccb4\ub85c\ub3c4 \uc9c4\uc9dc \uc9c4\uc9dc \uc7ac\ubc0c\uc5b4\uc694\u315c\u315c\u315c \uaf2d \ucd94\ucc9c\ub4dc\ub9bd\ub2c8\ub2e4.\ub9ac\ucf54 \uc2a4\ud29c\ub514\uc624\ud558\uba74 \ubb50\ub2e4? \ubbf8\uce5c \ud004\ub9ac\ud2f0\ub2e4\u315c\u315c", "\uc774\uac70 \ub0bc \ubc29\uc601\ub418\ub294 sbs\ub4dc\ub77c\ub9c8\uc778\ub370..! \ub108\ubb34\uc88b\ub124\uc694\u3160\u3160\u3160\u3160", "\uc0ac\uadf9\ub85c\ud310\uc740 \ubabb\ucc38\uc9c0...", "\uc640 \ub4dc\ub77c\ub9c8\ub791 \uc6f9\ud230\uc744 \uac70\uc758 \uac19\uc774 \ub0b4\ubc84\ub9ac\ub124 \uadfc\ub370 \ub4dc\ub77c\ub9c8\uac00 \uc18d\ub3c4 \ub354 \ube60\ub97c\ud14c\ub2c8 \ub4b7\ub0b4\uc6a9 \uad81\uae08\ud558\uba74 \ub4dc\ub77c\ub9c8 \ubcf4\uba74 \ub418\ub294\uac74\uac00 \u314b\u314b\u314b\u314b\u314b\u314b", "\ubca0\ub313\ub4e4\uc774 \uc5b4\ucc0c \ub2e4.. \ub313\uae00\uc54c\ubc14 \uc2dc\ud0a8 \uac70 \uac19\ub0d0..?", "\ud5d0 \uc774\uac70 \ubb50\uc57c\u2026.!", "\ud5d0\ud5d0 \uc774\uac70 \ub4dc\ub77c\ub9c8\ub85c \ub098\uc624\ub294\uac70 \uc544\ub2c8\uc57c...?\uc77c\ub2e8 \uadf8\ub9bc\uccb4 \uadc0\uc5ec\uc6cc.\ud569\uaca9.", "\uc544 \uc815\uc740\uad90\ub2d8 \uc138 \uae00\uc790 \uc131\ud568\ubcf4\uace0 \ub208\ubb3c \ud758\ub9bd\ub2c8\ub2e4.\uc5ec\ub7ec\ubd84 \uc815\uc740\uad90 \uc791\uac00\ub2d8\uc740 \ud574\ub97c \ud488\uc740\ub2ec, \uc131\uade0\uad00 \uc2a4\uce94\ub4e4 \ub4f1 2010\ub144\uc758 \uc2dc\uc791\uc9c0\uc810\uc5d0\uc11c \uac00\uc7a5 \uc720\uba85\ud588\ub358 \ub4dc\ub77c\ub9c8\uc758 \uc6d0\uc791 \uc791\uac00\ub2d8\uc774\uc138\uc694. \uc131\uade0\uad00 \uc720\uc0dd\ub4e4\uc758 \ub098\ub0a0\ub4e4, \uaddc\uc7a5\uac01 \uac01\uc0dd\ub4e4\uc758 \ub098\ub0a0, \ud574\ub97c \ud488\uc740 \ub2ec \ub4f1 \uadf8 \uc2dc\uc808 \ud559\uad50 \ub3c4\uc11c\uad00\uc5d0 \uaf42\ud600\uc788\ub358 \uc791\ud488\ub4e4\uc758 \uc791\uac00\ub2d8\uc774\uc2dc\uace0 \ud604\uc7ac\uae4c\uc9c0\ub3c4 \ud0c4\ud0c4\ud55c \uc138\uacc4\uad00\uacfc \ub85c\ub9e8\uc2a4\ub97c \uc801\uc808\ud788 \uc0ac\uc6a9\ud558\uc2dc\uba70 \ud55c\uad6d \uc0ac\uadf9\ud48d\uc758 \ub85c\ub9e8\uc2a4\ub97c \ud6cc\ub96d\ud788 \uc801\uc5b4\ub0b4\uc2dc\ub294 \uba4b\uc9c4 \uc791\uac00\ub2d8\uc774\uc2ed\ub2c8\ub2e4!!! \ucd08\ub4f1\ud559\uad50 4\ud559\ub144 \uc774\ud6c4\ubd80\ud130 \uc791\uac00\ub2d8\uc758 \ucc45\uc774\ub77c\uba74 \uc774\uc720\ubd88\ubb38\ud558\uace0 8\ubc88,9\ubc88\uc744 \ub2e4\uc2dc \uc77d\uc5b4\ub3c4 \uc5b8\uc81c\ub098 \uc7ac\ubc0c\uc5c8\ub358 \ubbff\uace0 \ubcf4\ub294 \uc791\ud488\uc758 \uc791\uac00\ub2d8\uc774\uc138\uc694. \uadf8\ub7f0 \ubd84\uc758 \uc791\ud488\uc774 \ub4dc\ub77c\ub9c8\ud654 \ub418\uc5c8\ub358 \uac74 \uc54c\uc558\uc9c0\ub9cc \uc774\ub9ac \uc6f9\ud230\uc73c\ub85c\uae4c\uc9c0 \ub098\uc628\ub2e4\ub2c8 \ub208\ubb3c\uc774 \uc55e\uc744 \uac00\ub9ac\ub124\uc694. \ucc38\uace0\ub85c \ud604\uc7ac \uc720\uba85\ubc30\uc6b0\ub2d8\ub4e4 \uc911 \uc1a1\uc911\uae30 \ub2d8, \uc720\uc544\uc778 \ub2d8, \uae40\uc218\ud604 \ub2d8, \ubc15\ubbfc\uc601 \ub2d8 \ub4f1 \ub2e4 \ud55c \ub54c \uc815\uc740\uad90 \uc791\uac00\ub2d8\uc758 \uc6d0\uc791\uc744 \uae30\ubc18\uc73c\ub85c\ud55c \ub4dc\ub77c\ub9c8\uc5d0 \ub098\uc640 \ub9e4\ub825\uc801\uc778 \uce90\ub9ad\ud130\ub97c \ub9e1\uc73c\uba70 \ub370\ubdd4 \ucd08 \uc0ac\ub791\ubc1b\ub294 \uce90\ub9ad\ud130\ub4e4\ub85c \uc785\uc9c0\ub97c \ub2e4\uc9c0\uc2dc\uae30\ub3c4 \ud558\uc168\uc2b5\ub2c8\ub2e4! \ub2e4\ub4e4 \ubbff\uace0 \ub2ec\ub9ac\uc138\uc694!", "\uc791\uac00\ub2d8\uc774 \ub300\ub2e8\ud558\uc2e0\uac83\ub3c4 \ub9de\uace0 \uc774 \uc6f9\ud230\ub3c4 \uc88b\uc740\ub370 \ub313\uc774 \uc54c\ubc14\uac19\uc74c...", "\ubc30\ub313\ub4e4 \uc65c\uc774\ub807\uac8c \ubd80\uc790\uc5f0\uc2a4\ub7fd\ub0d0...? \uc54c\ubc14\uc2dc\ud0a8 \uac70 \uac19\uc544", "\ud5d0 \ub9ac\ucf54 \uc791\uac00\ub2d8\uc774\ub139! \uaf2d \ucc59\uaca8\ubcf4\uaca0\uc2b5\ub2c8\ub2e4!!\ud64d\ucc9c\uae30 \ub4dc\ub77c\ub9c8(\uae40\uc720\uc815, \uc548\ud6a8\uc12d \uc8fc\uc5f0)\uac00 \ubcf4\uace0 \uc2f6\uc73c\uc2e0\ubd84\uc740 sbs 10\uc2dc \uc6d4\u2022\ud654 \ub4dc\ub77c\ub9c8 \uc785\ub2c8\ub2f9!\ub4dc\ub77c\ub9c8 \uc2dc\uc791\uc5d0 \ub531 \ub9de\ucdb0\uc11c \uc62c\ub824\uc8fc\uc168\ub124\uc5ec!", "\ub4dc\ub77c\ub9c8\ud654 \ub418\ub294 \uc6f9\ud230 \uc544\ub2cc\uac00?? \ud5d0", "\uc800 \ub0a8\uc8fc \uac19\uc774 \uc0dd\uae34\uc560\ub294 \ub208\uc744 \uac10\uc544\ub3c4 \uc798\uc0dd\uacbc\ub294\ub370 ...? \ub0bc \ub4dc\ub77c\ub9c8 \uaf2d \ubcf8\ub2e4", "\ud5d0 \ub300\ubc15... \uc774\uac70 \ub4dc\ub77c\ub9c8... LICO\uc5d0\uc11c \ud55c \uac74 \ud588\ub124", "\ub534\uac74 \ubaa8\ub974\uaca0\uace0 \uc5ec\uc8fc\uac00 \uc53b\uc5c8\uc73c\uba74 \uc88b\uaca0\ub2e4", "\ub4dc\ub77c\ub9c8\ub791 \uac19\uc774 \ubcf4\ub294\uc0ac\ub78c \uc800\ubfd0\uc778\uac00\uc694", "\ub313\uae00 \ubcf4\uace0 \uc54c\uc558\uc2b5\ub2c8\ub2e4  \ucfe0\ud0a4\uac00 3\uac1c\uc778\uac78...  \u315c\u315c ", "\uc791\uac00\ub2d8 \uc77c\uc694\uc6f9\ud230\uc911 \uac00\uc7a5 \ub2a6\uc73c\uc168\ub124\uc694.", "\uc5f4\ubd84 \ub4dc\ub77c\ub9c8 \uaf2d \ubcf4\uc138\uc5ec \u3160\u3160\u3160\u3160 \uc548\ud6a8\uc12d \uc5bc\uad74 \ucd5c\uacf1\ub2c8\ub2e4.....\uc5f0\uae30\ub3c4 \uc9f1\uc785\ub2c8\ub2e4 \u3160\u3160\u3160", "\uc544\uc9c1 10\uc2dc \ubc18\uc778\ub370\uc694?? \uadf8\ub7ec\uba74 \uc800\ub294 \uac10\uc0ac\ud569\ub2c8\ub2e4\ub9cc....", "\ub124\uc774\ubc84\uc5d0 \ud638\uad6c \uc7a1\ud78c \uac83 \uac19\uc544\uc11c \ubd84\ud558\uc9c0\ub9cc \uc774\ub7f0 \ud004\ub9ac\ud2f0\uc5d0 \uc57d\uacfc 3\uac1c \uc815\ub3c4\uc57c \uae30\uc058\uac8c \uc9c0\ubd88\ud560 \ub9c8\uc74c\uc774 \uc0dd\uacbc\uc2b5\ub2c8\ub2e4. \uc8fd\ub9bd\uacfc \ub0a8\uc131\ub4e4\uc758 \uadc0\uac78\uc774 \ucc29\uc6a9 \ub4f1 \uc0ac\uc18c\ud558\uc9c0\ub9cc \uc791\uac00\ub2d8\uaed8\uc11c \uc870\uc120 \ucd08 \ubcf5\uc2dd\uc5d0 \uc2e0\uacbd\uc744 \uc368\uc11c \uadf8\ub824\uc8fc\uc168\ub2e4\ub294 \uac83\uc744 \uc54c\uaca0\ub124\uc694. \uc774\ub7f0 \uc12c\uc138\ud568\uc774 \uc791\ud488\uc758 \uae4a\uc774\ub97c \ub354\ud558\ub294 \uac83 \uac19\uc2b5\ub2c8\ub2e4. \ub4dc\ub77c\ub9c8\ub294 \uc2e4\ub9dd\uc2a4\ub7ec\uc6e0\ub294\ub370 \uc6f9\ud230\uc740 \uc55e\uc73c\ub85c\uac00 \ub354 \uae30\ub300\ub429\ub2c8\ub2e4. \uadf8\ub9ac\uace0 \uc548\ud3c9\ub300\uad70;;; \ub204\uac00 \uac13 \uc704\uc5d0 \uc9c0\uc6b0\uac1c \ub2ec\uace0 \uadf8\ub807\uac8c \uc6c3\uc73c\ub798 \uc9d1\uc5d0 \ub178\ube44\ub294 \ub354 \uc548 \uad6c\ud558\uc2dc\ub098\uc694 \uc0ac\uc2e4 \ucc98\uc74c\uc5d0\ub294 \uc5bc\uad74 \ubcf4\ub290\ub77c \uc625\ub85c\uac00 \ub208\uc5d0 \uc548 \ub4e4\uc5b4\uc654\ub294\ub370 \uadc0\uc5fd\ub124\uc694\u314b\u314b\u314b \uc655\uc790\uc758 \uc6a9\ubaa8\uac00 \uae08\uc625\uacfc \uac19\uc73c\ub2c8 \uc870\uc120\uc758 \ubbf8\ub798\uac00 \ubc1d\uc2b5\ub2c8\ub2e4. \ubd84\uba85 \ub098\uc544\uc544\uc911\uc5d0 \uc5b4\ub9b0 \uc870\uce74\uac00 \uc655\uc704\uc5d0 \uc62c\ub77c\ub3c4 \uc624\ub798\uc624\ub798 \uc606\uc5d0\uc11c \uc798 \ubcf4\uc88c\ud558\uba70 \ud574\ub3d9\uc758 \uc8fc\uacf5\uc73c\ub85c \uce6d\uc1a1\ubc1b\uc744 \ub4ef\u314e\u314e", "\uc870\uc120\uc655\uc870 \uc2e4\ub85d \uae30\ubc18 \ud329\ud2b8) \ud0dc\uc885(\uc774\ubc29\uc6d0)\uc740 \ubd80\uc5c9\uc774\ub97c \uc815\ub9d0\ub85c \uc815\ub9d0\ub85c \uc2eb\uc5b4\ud588\ub2e4\uace0 \ud569\ub2c8\ub2e4.", "\uc544 \ub4dc\ub77c\ub9c8\uac00 \uc18c\uc124 \uc6d0\uc791\uc778\ub370 \uc18c\uc124\uacfc\ub294 \ub2e4\ub978 \ubc29\ud5a5\uc73c\ub85c \uac04\uac70\uace0 \uc774\uac8c \uc18c\uc124\uacfc \uc77c\uce58\ud558\ub294 \ub0b4\uc6a9\uc778\uac70\uad6c\ub098", "\uc120\ub0a8\uc774\ub780\ub2e8\uc5b4\uc788\uace0 \ud2c0\ub9ac\uac8c\uc4f4\uac70\uc544\ub2c8\ub2c8 \ubca0\ub313\ubcf4\uace0 \uc624\ud574\ud558\uc2dc\ub294\ubd84\ub4e4 \uc5c6\uc73c\uc2dc\uae38 \ubc14\ub78d\ub2c8\ub2e4 \uc120\ub0a8\uc740 \uc120\uacbd\uc5d0 \uc0b0\ub2e4\ub294 \ub0a8\uc790\ub77c\ub294 \ub73b\uc774 \uc788\uace0 \uc120\uacbd\uc740 \uc2e0\uc120\uc774 \uc0b0\ub2e4\ub294\uacf3\uc785\ub2c8\ub2e4 ", "\uc870\uc120 \ucd08\uae30 \ubcf5\uc2dd \uc2e0\uacbd \uc368\uc8fc\uc154\uc11c \uc88b\uc544\uc694 \uac13 \ubaa8\uc591 \uadc0\uac78\uc774 \uc625\ub85c...\ubb50\uac00 \uc788\ub098 \uacc4\uc18d \ucc3e\uc544\ubcf4\uac8c \ub418\ub124\uc694", "\uc544\ub2c8 \uc774.\uace0\uae09\uc2a4\ub7ec\uc6b4 \uc6f9\ud230 \ub3c4\ub300\uccb4.\ubb34\uc5c7?!?!", "\uadfc\ub370 \ucd08\ubc18\ubd80\ud130 \ub108\ubb34 \uc790\uae30\ub07c\ub9ac \uc598\uae30\ud558\ub294 \ubaa8\uc591\uc0c8\ub77c \uc18c\uc124\uc774\ub098 \ub4dc\ub77c\ub9c8 \uc548 \ubcf8 \uc800\ub85c\uc368\ub294 \uc774\ud574\ud558\uae30\uac00 \ud798\ub4dc\ub124\uc694", "\uc5ec\uc8fc\uac00 \ub108\ubb34 \uc608\uc058\ub124\uc694 \ud64d\ucc9c\uae30 \uc808\uc138\ubbf8\uc778 \ub9de\ub124\uc694", "\uc5f4\uc2ec\ud788 \ucfe0\ud0a4\ub97c \uad6c\uc6cc\ub193\uc744\ud14c\ub2c8 \ub450\ub451\ud788 \ub2e4\uc74c\ud654\ub97c \uc900\ube44\ud574\uc8fc\uc2ed\uc0ac\uc694", "\uadf8\ub9bc\ub3c4 \ub0b4\uc6a9\ub3c4 \ub108\ubb34 \ub9c8\uc74c\uc5d0 \ub4dc\ub294\ub370\uc694\u2661\uccab\ud654\ubd80\ud130 \uba48\ucd9c \uc218 \uc5c6\ub124\uc694 \uc791\uac00\ub2d8 \u314b", "\ub0a8\uc8fc \uccad\uc21c\ud558\ub2e4\u314e\u314e", "\ub4dc\ub77c\ub9c8\ub791 \ub0b4\uc6a9\uc774 \ub2e4\ub978 \uc774\uc720\ub294 \ub4dc\ub77c\ub9c8\ub97c \uc900\ube44\ud558\ub294 \uacfc\uc815\uc5d0\uc11c \uc2a4\ud1a0\ub9ac\uc5d0 \ub9c8\uc655\uc744 \ub123\uc5b4 \uac01\uc0c9\ud588\uae30 \ub54c\ubb38\uc785\ub2c8\ub2e4~\uc774\uac8c \uc6d0\uc791 \uc2a4\ud1a0\ub9ac\uc785\ub2c8\ub2e4!", "\uc791\uac00\ub2d8 \uc804 \uc900\ube44\uac00 \ub418\uc5c8\uc2b5\ub2c8\ub2e4. \uc5b4\uc11c \ub2e4\uc74c\ud654\ub97c \ub0b4\uc5b4\uc8fc\uc2dc\uc9c0\uc694.", "\ub2e4\uc2dc\ubd10\ub3c4 \ud64d\ucc9c\uae30 \uc6f9\ud230\ud654\ub294 \u3139\u3147 \uc2e0\uc758 \ud55c\uc218\ub2e4", "\ubcfc\ub9cc\ud55c \uc6f9\ud230 \ucd94\uac00~ \uae30\uc058\ub2e4^^", "\ucfe0\ud0a4 \uad6c\uc6e0\uc5b4\uc694..\uc874\uc7bc...", "\uc774\uac70 \ub4dc\ub77c\ub9c8\ub85c \ub098\uc654\ub294\ub370 \ubcf4\uc2dc\ub294 \ubd84?? \uc190\ud83d\udc4b", "\uc544\ub2c8 \uc560 \uc774\ub984\uc744 \ub204\uac00 \uc9c0\uc740 \uac70\uc57c \uc774\ub984\uc774 \uc798\ubabb\ud588\ub124", "\uc5ec\uc8fc \ube68\ub791 \uc53b\uc5c8\uc74c \uc88b\uaca0\ub2e4 \uc0dd\uac01\ud588\ub294\ub370 \ub4dc\ub514\uc5b4\uc5b5\u314b\u314b\u314e\u314b \uc18d\uc2dc\uc6d0\ud574 \ub0b4\uac00 \ub2e4 \uac1c\uc6b4\ud58c\u314b\u314b", "\ubbf8\uce5c\ub4ef\uc774 \uc608\uc058\ub124..", "\uc774\ub807\uac8c \uc6d4\uc694\uc77c\uc774 \uae30\ub2e4\ub9ac\uc9c0\ub294 \uac74 \ub09c\uc0dd\ucc98\uc74c\uc774\uc5d0\uc694", "\uc548\ud3c9\ub300\uad70 \uc870\uc120\uc2dc\ub300 \uc624\ud0c0\ucfe0\ub124...\u314b\u314b\u314b\u314b\u314b\u314b\u314b \uc608\uc220 \ucabd\uc73c\ub85c \ud2b9\ucd9c\ub0ac\ub2e4\ub354\ub2c8\u314b\u314b\u314b\u314b\u314b\u314b\u314b \uadf8\ub9bc \uc598\uae30\ud558\uba74\uc11c \uc800\ub807\uac8c \uc5bc\uad74\uc744 \ubd89\ud788\ub294 \uac8c \uc21c\uac04 \ub355\uc9c8\ud558\ub294 \ub0b4 \ubaa8\uc2b5\uacfc \uc624\ubc84\ub7a9 \ub3fc\ubc84\ub9b0"]